21,Potrero Hill,6017717.4412,2105435.65225
21,Potrero Hill,6017862.89131,2105443.43286
21,Potrero Hill,6017902.49279,2104717.77302
21,Potrero Hill,6018058.11122,2104725.68182
21,Potrero Hill,6017993.86783,2105873.45257
21,Potrero Hill,6018054.82111,2105874.60201
21,Potrero Hill,6018118.95583,2104728.77405
21,Potrero Hill,6018377.68844,2104741.92329
21,Potrero Hill,6018314.03544,2105910.95574
21,Potrero Hill,6018322.66719,2105921.22339
21,Potrero Hill,6018384.31557,2105923.23888
21,Potrero Hill,6018393.42079,2105912.88291
21,Potrero Hill,6018463.45855,2104626.59024
21,Potrero Hill,6017867.70751,2104540.01027
21,Potrero Hill,6017866.93816,2104509.25481
21,Potrero Hill,6017805.39608,2104506.94813
21,Potrero Hill,6017810.01176,2104409.29942
21,Potrero Hill,6017826.67269,2104410.80061
21,Potrero Hill,6017851.33151,2104409.62038
21,Potrero Hill,6017873.318,2104051.29398
21,Potrero Hill,6017873.64523,2104048.2232
21,Potrero Hill,6017873.91877,2104045.14717
21,Potrero Hill,6017874.13861,2104042.06678
21,Potrero Hill,6017874.30469,2104038.98307
21,Potrero Hill,6017874.41688,2104035.89693
21,Potrero Hill,6017874.47525,2104032.80925
21,Potrero Hill,6017874.47967,2104029.72105
21,Potrero Hill,6017874.43019,2104026.63331
21,Potrero Hill,6017874.32683,2104023.54685
21,Potrero Hill,6017874.16965,2104020.46262
21,Potrero Hill,6017873.95864,2104017.38166
21,Potrero Hill,6017873.69387,2104014.30486
21,Potrero Hill,6017873.37547,2104011.23312
21,Potrero Hill,6017873.00357,2104008.16739
21,Potrero Hill,6017872.57816,2104005.10864
21,Potrero Hill,6017872.09944,2104002.05776
21,Potrero Hill,6017871.56754,2103999.01571
21,Potrero Hill,6017870.98264,2103995.98345
21,Potrero Hill,6017870.34488,2103992.96182
21,Potrero Hill,6017869.65451,2103989.95177
21,Potrero Hill,6017868.91173,2103986.95427
21,Potrero Hill,6017868.11672,2103983.97014
21,Potrero Hill,6017867.26975,2103981.00035
21,Potrero Hill,6017866.37106,2103978.04585
21,Potrero Hill,6017865.42098,2103975.10742
21,Potrero Hill,6017864.41976,2103972.18601
21,Potrero Hill,6017863.36773,2103969.28259
21,Potrero Hill,6017862.26514,2103966.39792
21,Potrero Hill,6017861.11237,2103963.53296
21,Potrero Hill,6017859.90981,2103960.68854
21,Potrero Hill,6017858.09656,2103956.64169
21,Potrero Hill,6017853.91909,2103950.20752
21,Potrero Hill,6017849.85445,2103943.70134
21,Potrero Hill,6017845.90405,2103937.12521
21,Potrero Hill,6017842.06904,2103930.48118
21,Potrero Hill,6017838.35051,2103923.77123
21,Potrero Hill,6017834.74968,2103916.99741
21,Potrero Hill,6017831.26763,2103910.16176
21,Potrero Hill,6017827.90539,2103903.2664
21,Potrero Hill,6017824.66399,2103896.31337
21,Potrero Hill,6017821.54443,2103889.30486
21,Potrero Hill,6017818.5477,2103882.24297
21,Potrero Hill,6017815.58655,2103874.90595
21,Potrero Hill,6017812.84203,2103867.7423
21,Potrero Hill,6017810.2229,2103860.53187
21,Potrero Hill,6017807.7301,2103853.27677
21,Potrero Hill,6017805.36421,2103845.97929
21,Potrero Hill,6017803.12607,2103838.64163
21,Potrero Hill,6017801.01631,2103831.26601
21,Potrero Hill,6017799.03563,2103823.85475
21,Potrero Hill,6017797.18456,2103816.41001
21,Potrero Hill,6017795.46373,2103808.93411
21,Potrero Hill,6017793.87365,2103801.42934
21,Potrero Hill,6017792.41471,2103793.89789
21,Potrero Hill,6017791.08754,2103786.34217
21,Potrero Hill,6017789.89234,2103778.76445
21,Potrero Hill,6017788.82962,2103771.16701
21,Potrero Hill,6017787.89963,2103763.55216
21,Potrero Hill,6017787.06309,2103755.50569
21,Potrero Hill,6017802.28453,2103758.88611
21,Potrero Hill,6017807.35839,2103694.65782
21,Potrero Hill,6017788.75435,2103679.44585
21,Potrero Hill,6017793.82821,2103611.83708
21,Potrero Hill,6017829.34488,2103611.83708
21,Potrero Hill,6017829.34488,2103601.69577
21,Potrero Hill,6017817.50603,2103598.31536
21,Potrero Hill,6017825.96235,2103410.70108
21,Potrero Hill,6017826.00651,2103410.03593
21,Potrero Hill,6017826.03903,2103409.37014
21,Potrero Hill,6017826.05995,2103408.7039
21,Potrero Hill,6017826.06917,2103408.03734
21,Potrero Hill,6017826.0668,2103407.37078
21,Potrero Hill,6017826.05279,2103406.70435
21,Potrero Hill,6017826.02719,2103406.03824
21,Potrero Hill,6017825.98994,2103405.3727
21,Potrero Hill,6017825.94104,2103404.70793
21,Potrero Hill,6017825.88063,2103404.04406
21,Potrero Hill,6017825.80856,2103403.3814
21,Potrero Hill,6017825.72498,2103402.72009
21,Potrero Hill,6017825.62987,2103402.06032
21,Potrero Hill,6017825.52325,2103401.40233
21,Potrero Hill,6017825.40517,2103400.74627
21,Potrero Hill,6017825.27563,2103400.09238
21,Potrero Hill,6017825.13477,2103399.44086
21,Potrero Hill,6017824.98251,2103398.7919
21,Potrero Hill,6017824.81893,2103398.14569
21,Potrero Hill,6017824.64415,2103397.50243
21,Potrero Hill,6017824.4581,2103396.8623
21,Potrero Hill,6017824.26098,2103396.22556
21,Potrero Hill,6017824.05272,2103395.59235
21,Potrero Hill,6017823.83346,2103394.96284
21,Potrero Hill,6017823.60325,2103394.33724
21,Potrero Hill,6017823.36216,2103393.7158
21,Potrero Hill,6017823.11026,2103393.09865
21,Potrero Hill,6017822.8476,2103392.48598
21,Potrero Hill,6017822.57432,2103391.87798
21,Potrero Hill,6017822.29048,2103391.27491
21,Potrero Hill,6017821.99615,2103390.67683
21,Potrero Hill,6017821.69138,2103390.08393
21,Potrero Hill,6017821.37637,2103389.49648
21,Potrero Hill,6017821.05112,2103388.91465
21,Potrero Hill,6017820.71576,2103388.33859
21,Potrero Hill,6017820.37042,2103387.76841
21,Potrero Hill,6017820.01522,2103387.20438
21,Potrero Hill,6017819.65016,2103386.64662
21,Potrero Hill,6017819.27544,2103386.09532
21,Potrero Hill,6017818.89119,2103385.55062
21,Potrero Hill,6017818.49746,2103385.01276
21,Potrero Hill,6017818.09439,2103384.48182
21,Potrero Hill,6017817.68216,2103383.95804
21,Potrero Hill,6017817.26079,2103383.4415
21,Potrero Hill,6017816.83051,2103382.93238
21,Potrero Hill,6017816.39141,2103382.43088
21,Potrero Hill,6017815.9436,2103381.93705
21,Potrero Hill,6017815.48728,2103381.45116
21,Potrero Hill,6017815.02251,2103380.97334
21,Potrero Hill,6017814.54949,2103380.50364
21,Potrero Hill,6017814.0684,2103380.04233
21,Potrero Hill,6017813.57925,2103379.58947
21,Potrero Hill,6017813.08229,2103379.14518
21,Potrero Hill,6017812.57765,2103378.70966
21,Potrero Hill,6017812.06552,2103378.28297
21,Potrero Hill,6017811.54597,2103377.86537
21,Potrero Hill,6017811.01925,2103377.4568
21,Potrero Hill,6017810.48549,2103377.05756
21,Potrero Hill,6017809.94482,2103376.66768
21,Potrero Hill,6017809.39743,2103376.28726
21,Potrero Hill,6017808.84351,2103375.91651
21,Potrero Hill,6017808.28312,2103375.55542
21,Potrero Hill,6017807.71659,2103375.20419
21,Potrero Hill,6017807.14399,2103374.86294
21,Potrero Hill,6017806.56555,2103374.53168
21,Potrero Hill,6017805.98136,2103374.21059
21,Potrero Hill,6017805.39173,2103373.89974
21,Potrero Hill,6017804.79672,2103373.59926
21,Potrero Hill,6017804.19653,2103373.30915
21,Potrero Hill,6017803.59141,2103373.0296
21,Potrero Hill,6017802.98149,2103372.7606
21,Potrero Hill,6017802.36703,2103372.50236
21,Potrero Hill,6017801.74808,2103372.25488
21,Potrero Hill,6017800.59327,2103371.82601
21,Potrero Hill,6017802.28453,2103353.23363
21,Potrero Hill,6017803.05125,2103353.16809
21,Potrero Hill,6017803.81669,2103353.08918
21,Potrero Hill,6017804.58066,2103352.99696
21,Potrero Hill,6017805.3429,2103352.89142
21,Potrero Hill,6017806.10315,2103352.77257
21,Potrero Hill,6017806.86123,2103352.64048
21,Potrero Hill,6017807.61688,2103352.49513
21,Potrero Hill,6017808.36991,2103352.33667
21,Potrero Hill,6017809.12005,2103352.16508
21,Potrero Hill,6017809.86706,2103351.98044
21,Potrero Hill,6017810.61074,2103351.78275
21,Potrero Hill,6017811.35083,2103351.57219
21,Potrero Hill,6017812.08722,2103351.34864
21,Potrero Hill,6017812.81951,2103351.11235
21,Potrero Hill,6017813.54757,2103350.86326
21,Potrero Hill,6017814.27122,2103350.60156
21,Potrero Hill,6017814.99019,2103350.32726
21,Potrero Hill,6017815.70424,2103350.04041
21,Potrero Hill,6017816.41317,2103349.74115
21,Potrero Hill,6017817.11679,2103349.4296
21,Potrero Hill,6017817.81483,2103349.10582
21,Potrero Hill,6017818.50712,2103348.76988
21,Potrero Hill,6017819.19346,2103348.42192
21,Potrero Hill,6017819.87365,2103348.06198
21,Potrero Hill,6017820.54738,2103347.69027
21,Potrero Hill,6017821.21458,2103347.30691
21,Potrero Hill,6017821.87499,2103346.9119
21,Potrero Hill,6017822.52837,2103346.50544
21,Potrero Hill,6017823.17458,2103346.08764
21,Potrero Hill,6017823.81336,2103345.65859
21,Potrero Hill,6017824.44459,2103345.21852
21,Potrero Hill,6017825.06808,2103344.76745
21,Potrero Hill,6017825.68357,2103344.30563
21,Potrero Hill,6017826.29087,2103343.83305
21,Potrero Hill,6017826.88984,2103343.34998
21,Potrero Hill,6017827.48037,2103342.85654
21,Potrero Hill,6017828.06213,2103342.35292
21,Potrero Hill,6017828.63499,2103341.83913
21,Potrero Hill,6017829.19883,2103341.31548
21,Potrero Hill,6017829.75346,2103340.78204
21,Potrero Hill,6017830.29867,2103340.239
21,Potrero Hill,6017830.83429,2103339.68656
21,Potrero Hill,6017831.36024,2103339.12483
21,Potrero Hill,6017831.87627,2103338.55401
21,Potrero Hill,6017832.38232,2103337.9743
21,Potrero Hill,6017832.87813,2103337.38582
21,Potrero Hill,6017833.36357,2103336.78876
21,Potrero Hill,6017833.83858,2103336.18339
21,Potrero Hill,6017834.3029,2103335.56976
21,Potrero Hill,6017834.75647,2103334.94812
21,Potrero Hill,6017835.19909,2103334.31868
21,Potrero Hill,6017835.63071,2103333.68156
21,Potrero Hill,6017836.05106,2103333.03708
21,Potrero Hill,6017836.46015,2103332.38531
21,Potrero Hill,6017836.85784,2103331.72649
21,Potrero Hill,6017837.24389,2103331.06089
21,Potrero Hill,6017837.61835,2103330.38864
21,Potrero Hill,6017837.98098,2103329.70992
21,Potrero Hill,6017838.3317,2103329.02499
21,Potrero Hill,6017838.67039,2103328.33404
21,Potrero Hill,6017838.99704,2103327.63728
21,Potrero Hill,6017839.31141,2103326.93494
21,Potrero Hill,6017839.61349,2103326.22723
21,Potrero Hill,6017839.90322,2103325.51433
21,Potrero Hill,6017840.1804,2103324.79651
21,Potrero Hill,6017840.44504,2103324.07395
21,Potrero Hill,6017840.69707,2103323.34684
21,Potrero Hill,6017840.93631,2103322.61545
21,Potrero Hill,6017841.1628,2103321.88003
21,Potrero Hill,6017841.37637,2103321.14076
21,Potrero Hill,6017841.57701,2103320.39792
21,Potrero Hill,6017841.76472,2103319.65161
21,Potrero Hill,6017841.93931,2103318.90217
21,Potrero Hill,6017842.10079,2103318.14985
21,Potrero Hill,6017842.24914,2103317.39478
21,Potrero Hill,6017842.38431,2103316.63721
21,Potrero Hill,6017842.50623,2103315.87747
21,Potrero Hill,6017842.61483,2103315.11561
21,Potrero Hill,6017842.71013,2103314.35209
21,Potrero Hill,6017842.79211,2103313.58691
21,Potrero Hill,6017842.86072,2103312.82051
21,Potrero Hill,6017842.91595,2103312.05296
21,Potrero Hill,6017842.95781,2103311.28464
21,Potrero Hill,6017842.98616,2103310.51561
21,Potrero Hill,6017843.00114,2103309.74627
21,Potrero Hill,6017843.00274,2103308.9768
21,Potrero Hill,6017842.99083,2103308.20732
21,Potrero Hill,6017842.96555,2103307.43824
21,Potrero Hill,6017842.87512,2103305.90748
21,Potrero Hill,6017844.56639,2103163.92912
21,Potrero Hill,6017844.57253,2103163.63062
21,Potrero Hill,6017844.58392,2103163.33225
21,Potrero Hill,6017844.6005,2103163.03414
21,Potrero Hill,6017844.62226,2103162.73641
21,Potrero Hill,6017844.64927,2103162.439
21,Potrero Hill,6017844.68139,2103162.14217
21,Potrero Hill,6017844.71871,2103161.84598
21,Potrero Hill,6017844.7612,2103161.55043
21,Potrero Hill,6017844.80888,2103161.25571
21,Potrero Hill,6017844.86162,2103160.96182
21,Potrero Hill,6017844.91954,2103160.66889
21,Potrero Hill,6017844.98258,2103160.37705
21,Potrero Hill,6017845.05067,2103160.08636
21,Potrero Hill,6017845.12383,2103159.79689
21,Potrero Hill,6017845.20197,2103159.50876
21,Potrero Hill,6017845.28523,2103159.22204
21,Potrero Hill,6017845.37343,2103158.9368
21,Potrero Hill,6017845.46655,2103158.65308
21,Potrero Hill,6017845.56466,2103158.3711
21,Potrero Hill,6017845.6677,2103158.09084
21,Potrero Hill,6017845.7756,2103157.81251
21,Potrero Hill,6017845.88831,2103157.53603
21,Potrero Hill,6017846.00581,2103157.26153
21,Potrero Hill,6017846.12818,2103156.98915
21,Potrero Hill,6017846.25522,2103156.719
21,Potrero Hill,6017846.38693,2103156.45104
21,Potrero Hill,6017846.52331,2103156.18544
21,Potrero Hill,6017846.66431,2103155.92227
21,Potrero Hill,6017846.80991,2103155.6616
21,Potrero Hill,6017846.96005,2103155.40348
21,Potrero Hill,6017847.11461,2103155.14806
21,Potrero Hill,6017847.27365,2103154.89539
21,Potrero Hill,6017847.43704,2103154.64547
21,Potrero Hill,6017847.60479,2103154.39849
21,Potrero Hill,6017847.77682,2103154.15446
21,Potrero Hill,6017847.95307,2103153.9135
21,Potrero Hill,6017848.13355,2103153.67561
21,Potrero Hill,6017848.31813,2103153.44092
21,Potrero Hill,6017848.50674,2103153.2095
21,Potrero Hill,6017848.69938,2103152.9814
21,Potrero Hill,6017848.89599,2103152.75664
21,Potrero Hill,6017849.0965,2103152.53545
21,Potrero Hill,6017849.30079,2103152.31772
21,Potrero Hill,6017849.50885,2103152.10358
21,Potrero Hill,6017849.72069,2103151.89315
21,Potrero Hill,6017849.93611,2103151.68643
21,Potrero Hill,6017850.15512,2103151.48348
21,Potrero Hill,6017850.37765,2103151.28444
21,Potrero Hill,6017850.60357,2103151.08924
21,Potrero Hill,6017850.83288,2103150.89808
21,Potrero Hill,6017851.06552,2103150.71094
21,Potrero Hill,6017851.30143,2103150.52784
21,Potrero Hill,6017851.5404,2103150.34896
21,Potrero Hill,6017851.78251,2103150.17424
21,Potrero Hill,6017852.02763,2103150.00374
21,Potrero Hill,6017852.2757,2103149.8376
21,Potrero Hill,6017852.52664,2103149.67574
21,Potrero Hill,6017852.78034,2103149.51836
21,Potrero Hill,6017853.03672,2103149.3654
21,Potrero Hill,6017853.29579,2103149.21692
21,Potrero Hill,6017853.55736,2103149.07299
21,Potrero Hill,6017853.82143,2103148.93366
21,Potrero Hill,6017854.08792,2103148.79894
21,Potrero Hill,6017854.35666,2103148.66896
21,Potrero Hill,6017854.6277,2103148.54364
21,Potrero Hill,6017854.90085,2103148.42307
21,Potrero Hill,6017855.17605,2103148.30729
21,Potrero Hill,6017855.45323,2103148.19632
21,Potrero Hill,6017855.73227,2103148.0902
21,Potrero Hill,6017856.01317,2103147.98896
21,Potrero Hill,6017856.29579,2103147.89264
21,Potrero Hill,6017856.58002,2103147.80131
21,Potrero Hill,6017856.86584,2103147.71491
21,Potrero Hill,6017857.15314,2103147.63356
21,Potrero Hill,6017857.44178,2103147.55721
21,Potrero Hill,6017857.7317,2103147.48585
21,Potrero Hill,6017858.02283,2103147.41961
21,Potrero Hill,6017858.31506,2103147.35849
21,Potrero Hill,6017858.60831,2103147.30243
21,Potrero Hill,6017858.90251,2103147.25155
21,Potrero Hill,6017859.19755,2103147.20579
21,Potrero Hill,6017859.49336,2103147.16515
21,Potrero Hill,6017859.78981,2103147.12976
21,Potrero Hill,6017860.08683,2103147.09948
21,Potrero Hill,6017860.38437,2103147.0744
21,Potrero Hill,6017860.68229,2103147.05449
21,Potrero Hill,6017860.98047,2103147.03984
21,Potrero Hill,6017861.47909,2103147.02691
21,Potrero Hill,6017907.14347,2103141.95625
21,Potrero Hill,6017912.21733,2103130.12476
21,Potrero Hill,6017930.8213,2103130.12476
21,Potrero Hill,6017930.8213,2103113.22256
21,Potrero Hill,6017903.76095,2103109.84214
21,Potrero Hill,6017910.11135,2103105.19939
21,Potrero Hill,6017916.37976,2103100.44649
21,Potrero Hill,6017922.56427,2103095.58499
21,Potrero Hill,6017928.66296,2103090.61622
21,Potrero Hill,6017934.67403,2103085.54185
21,Potrero Hill,6017940.59563,2103080.36329
21,Potrero Hill,6017946.42597,2103075.0822
21,Potrero Hill,6017952.16319,2103069.70012
21,Potrero Hill,6017957.80568,2103064.21878
21,Potrero Hill,6017963.3516,2103058.63977
21,Potrero Hill,6017968.79935,2103052.96483
21,Potrero Hill,6017974.14719,2103047.19568
21,Potrero Hill,6017981.55947,2103038.85296
21,Potrero Hill,6017982.47275,2103036.49923
21,Potrero Hill,6017983.34482,2103034.12995
21,Potrero Hill,6017984.17541,2103031.74582
21,Potrero Hill,6017984.96427,2103029.34755
21,Potrero Hill,6017985.71115,2103026.9359
21,Potrero Hill,6017986.41586,2103024.51152
21,Potrero Hill,6017987.07807,2103022.07529
21,Potrero Hill,6017987.69771,2103019.6278
21,Potrero Hill,6017988.27455,2103017.16995
21,Potrero Hill,6017988.80837,2103014.70236
21,Potrero Hill,6017989.29912,2103012.22582
21,Potrero Hill,6017989.74648,2103009.74108
21,Potrero Hill,6017990.15045,2103007.24892
21,Potrero Hill,6017990.5109,2103004.75011
21,Potrero Hill,6017990.82763,2103002.2454
21,Potrero Hill,6017991.10059,2102999.73552
21,Potrero Hill,6017991.32978,2102997.22128
21,Potrero Hill,6017991.51499,2102994.70339
21,Potrero Hill,6017991.65624,2102992.18268
21,Potrero Hill,6017991.75346,2102989.65987
21,Potrero Hill,6017991.80671,2102987.13577
21,Potrero Hill,6017991.81579,2102984.6111
21,Potrero Hill,6017991.78091,2102982.08668
21,Potrero Hill,6017991.70194,2102979.56323
21,Potrero Hill,6017991.57893,2102977.04156
21,Potrero Hill,6017991.41189,2102974.5224
21,Potrero Hill,6017991.20095,2102972.00656
21,Potrero Hill,6017990.94616,2102969.49481
21,Potrero Hill,6017990.64754,2102966.98787
21,Potrero Hill,6017990.30527,2102964.48649
21,Potrero Hill,6017989.91935,2102961.99145
21,Potrero Hill,6017989.48991,2102959.50358
21,Potrero Hill,6017989.01714,2102957.02358
21,Potrero Hill,6017988.50117,2102954.55216
21,Potrero Hill,6017987.94219,2102952.0902
21,Potrero Hill,6017987.34027,2102949.6383
21,Potrero Hill,6017986.69567,2102947.19728
21,Potrero Hill,6017986.00856,2102944.7679
21,Potrero Hill,6017985.27915,2102942.35094
21,Potrero Hill,6017984.5077,2102939.94697
21,Potrero Hill,6017983.69439,2102937.55689
21,Potrero Hill,6017982.83947,2102935.1814
21,Potrero Hill,6017981.94328,2102932.82115
21,Potrero Hill,6017981.006,2102930.47689
21,Potrero Hill,6017980.02789,2102928.14934
21,Potrero Hill,6017979.00939,2102925.83926
21,Potrero Hill,6017977.95071,2102923.54729
21,Potrero Hill,6017976.48568,2102920.53763
21,Potrero Hill,6017975.71122,2102919.64656
21,Potrero Hill,6017974.92127,2102918.76918
21,Potrero Hill,6017974.11615,2102917.90569
21,Potrero Hill,6017973.29611,2102917.05635
21,Potrero Hill,6017972.46136,2102916.22147
21,Potrero Hill,6017971.61215,2102915.40131
21,Potrero Hill,6017970.74879,2102914.59612
21,Potrero Hill,6017969.87147,2102913.80604
21,Potrero Hill,6017968.98053,2102913.03145
21,Potrero Hill,6017968.07615,2102912.27254
21,Potrero Hill,6017967.15871,2102911.5295
21,Potrero Hill,6017966.2284,2102910.80259
21,Potrero Hill,6017965.28562,2102910.092
21,Potrero Hill,6017964.33055,2102909.39798
21,Potrero Hill,6017963.36344,2102908.7208
21,Potrero Hill,6017962.38475,2102908.06051
21,Potrero Hill,6017961.39467,2102907.41744
21,Potrero Hill,6017960.39346,2102906.79177
21,Potrero Hill,6017959.38155,2102906.18364
21,Potrero Hill,6017958.35915,2102905.59331
21,Potrero Hill,6017957.32664,2102905.02083
21,Potrero Hill,6017956.28427,2102904.46652
21,Potrero Hill,6017955.23237,2102903.93046
21,Potrero Hill,6017954.17125,2102903.41289
21,Potrero Hill,6017953.1013,2102902.91388
21,Potrero Hill,6017952.02283,2102902.43356
21,Potrero Hill,6017950.93611,2102901.97225
21,Potrero Hill,6017949.84146,2102901.52988
21,Potrero Hill,6017948.73931,2102901.10672
21,Potrero Hill,6017947.62994,2102900.70288
21,Potrero Hill,6017946.51371,2102900.31843
21,Potrero Hill,6017945.3909,2102899.9535
21,Potrero Hill,6017944.26187,2102899.60828
21,Potrero Hill,6017943.12703,2102899.28278
21,Potrero Hill,6017941.98667,2102898.97718
21,Potrero Hill,6017940.8412,2102898.69148
21,Potrero Hill,6017939.69087,2102898.42582
21,Potrero Hill,6017938.53605,2102898.18025
21,Potrero Hill,6017937.3772,2102897.95491
